State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Victoria","Total","Chemicals and related products, nes","Monthly","Chile","Dec-2013",631.228,
"Victoria","Total","Chemicals and related products, nes","Monthly","Chile","Jan-2014",1613.799,
"Victoria","Total","Chemicals and related products, nes","Monthly","Chile","Feb-2014",361.108,
"Victoria","Total","Chemicals and related products, nes","Monthly","Chile","Mar-2014",1368.807,
"Victoria","Total","Chemicals and related products, nes","Monthly","Chile","Apr-2014",1206.86,
"Victoria","Total","Chemicals and related products, nes","Monthly","Chile","May-2014",459.237,
"Victoria","Total","Chemicals and related products, nes","Monthly","Cook Islands","Sep-2013",0.808,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Aug-2013",269.52,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Sep-2013",533.308,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Oct-2013",526.731,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Nov-2013",322.506,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Dec-2013",382.161,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Jan-2014",246.223,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Feb-2014",867.827,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Mar-2014",482.058,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","Apr-2014",261.179,
"Victoria","Total","Chemicals and related products, nes","Monthly","Fiji","May-2014",424.059,
"Victoria","Total","Chemicals and related products, nes","Monthly","Cote d'Ivoire","Nov-2013",0.041,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Sep-2013",498.41,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Oct-2013",87.902,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Nov-2013",101.8,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Dec-2013",51.323,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Jan-2014",309.351,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Feb-2014",14.734,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Mar-2014",308.831,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","Apr-2014",38.937,
"Victoria","Total","Chemicals and related products, nes","Monthly","Jordan","May-2014",1111.916,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","Sep-2013",61.192,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","Nov-2013",68.785,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","Dec-2013",86.629,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","Jan-2014",86.862,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","Feb-2014",18.639,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","Mar-2014",94.739,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","Apr-2014",21.949,
"Victoria","Total","Chemicals and related products, nes","Monthly","Kenya","May-2014",2.717,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Aug-2013",7308.405,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Sep-2013",9358.135,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Oct-2013",11211.512,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Nov-2013",10421.487,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Dec-2013",5500.975,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Jan-2014",3845.14,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Feb-2014",6285.7,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Mar-2014",5817.798,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","Apr-2014",9480.086,
"Victoria","Total","Chemicals and related products, nes","Monthly","Malaysia","May-2014",4376.813,
"Victoria","Total","Chemicals and related products, nes","Monthly","Maldives","Sep-2013",32.75,
"Victoria","Total","Chemicals and related products, nes","Monthly","Maldives","Oct-2013",8.45,
"Victoria","Total","Chemicals and related products, nes","Monthly","Maldives","Nov-2013",22.421,
"Victoria","Total","Chemicals and related products, nes","Monthly","Maldives","Dec-2013",2.54,
"Victoria","Total","Chemicals and related products, nes","Monthly","Maldives","Mar-2014",14.4,
"Victoria","Total","Chemicals and related products, nes","Monthly","Mongolia","Nov-2013",23.299,
"Victoria","Total","Chemicals and related products, nes","Monthly","Mongolia","Jan-2014",216.179,
"Victoria","Total","Chemicals and related products, nes","Monthly","Namibia","Sep-2013",318.307,
"Victoria","Total","Chemicals and related products, nes","Monthly","Namibia","Nov-2013",167.577,
"Victoria","Total","Chemicals and related products, nes","Monthly","Namibia","Jan-2014",202.82,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Aug-2013",33.735,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Sep-2013",76.925,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Oct-2013",5.684,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Nov-2013",2.118,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Dec-2013",74.467,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Jan-2014",2.709,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Mar-2014",21.979,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","Apr-2014",3.066,
"Victoria","Total","Chemicals and related products, nes","Monthly","Nauru","May-2014",54.625,
"Victoria","Total","Chemicals and related products, nes","Monthly","Trinidad and Tobago","Oct-2013",3.263,
"Victoria","Total","Chemicals and related products, nes","Monthly","Trinidad and Tobago","Nov-2013",13.858,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Aug-2013",5461.027,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Sep-2013",6074.569,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Oct-2013",3070.769,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Nov-2013",3841.845,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Dec-2013",6127.769,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Jan-2014",3426.66,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Feb-2014",8297.879,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Mar-2014",3075.544,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","Apr-2014",3928.128,
"Victoria","Total","Chemicals and related products, nes","Monthly","United Kingdom","May-2014",3272.752,
"Victoria","Total","Chemicals and related products, nes","Monthly","Uruguay","Jan-2014",13.424,
"Victoria","Total","Chemicals and related products, nes","Monthly","Uruguay","Mar-2014",25.243,
"Victoria","Total","Chemicals and related products, nes","Monthly","Uruguay","May-2014",23.4,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Aug-2013",112.801,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Sep-2013",48.811,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Oct-2013",24.284,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Nov-2013",0.542,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Dec-2013",154.476,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Jan-2014",3.249,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Feb-2014",33.758,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","Mar-2014",51.582,
"Victoria","Total","Chemicals and related products, nes","Monthly","Samoa","May-2014",87.945,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Aug-2013",540.842,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Sep-2013",56.953,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Oct-2013",353.791,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Nov-2013",26.679,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Dec-2013",134.175,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Jan-2014",13.264,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Feb-2014",1570.683,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","Mar-2014",281.771,
"Victoria","Total","Chemicals and related products, nes","Monthly","Argentina","May-2014",499.563,
"Victoria","Total","Chemicals and related products, nes","Monthly","Azerbaijan","Oct-2013",6.863,
"Victoria","Total","Chemicals and related products, nes","Monthly","Azerbaijan","Feb-2014",7.789,
"Victoria","Total","Chemicals and related products, nes","Monthly","Croatia","May-2014",12.159,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","Aug-2013",41.013,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","Sep-2013",25.903,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","Oct-2013",61.544,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","Nov-2013",45.567,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","Dec-2013",39.126,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","Feb-2014",7.465,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","Apr-2014",79.549,
"Victoria","Total","Chemicals and related products, nes","Monthly","Czech Republic","May-2014",11.241,
"Victoria","Total","Chemicals and related products, nes","Monthly","Iceland","Feb-2014",36.022,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Aug-2013",977.782,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Sep-2013",358.526,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Oct-2013",302.916,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Nov-2013",875.197,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Dec-2013",1059.327,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Jan-2014",809.492,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Feb-2014",218.655,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Mar-2014",1065.714,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","Apr-2014",736.976,
"Victoria","Total","Chemicals and related products, nes","Monthly","Italy","May-2014",790.513,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Aug-2013",6667.72,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Sep-2013",11491.154,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Oct-2013",10391.404,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Nov-2013",7223.628,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Dec-2013",19844.519,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Jan-2014",6109.951,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Feb-2014",6613.316,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Mar-2014",8858.873,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","Apr-2014",5916.162,
"Victoria","Total","Chemicals and related products, nes","Monthly","Japan","May-2014",6428.062,
"Victoria","Total","Chemicals and related products, nes","Monthly","Morocco","Mar-2014",14.629,
"Victoria","Total","Chemicals and related products, nes","Monthly","Palau","Feb-2014",21.329,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Aug-2013",2130.994,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Sep-2013",1672.932,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Oct-2013",2053.582,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Nov-2013",1818.711,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Dec-2013",2579.269,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Jan-2014",1612.024,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Feb-2014",3239.144,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Mar-2014",5465.793,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","Apr-2014",2740.28,
"Victoria","Total","Chemicals and related products, nes","Monthly","Philippines","May-2014",2239.842,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Aug-2013",904.738,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Sep-2013",929.311,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Oct-2013",1141.532,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Nov-2013",396.832,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Dec-2013",609.05,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Jan-2014",482.536,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Feb-2014",917.002,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Mar-2014",1295.839,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","Apr-2014",963.807,
"Victoria","Total","Chemicals and related products, nes","Monthly","South Africa","May-2014",1058.153,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Aug-2013",8579.598,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Sep-2013",6459.769,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Oct-2013",8080.665,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Nov-2013",4199.281,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Dec-2013",5948.198,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Jan-2014",3812.556,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Feb-2014",3788.961,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Mar-2014",4534.83,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","Apr-2014",5324.713,
"Victoria","Total","Chemicals and related products, nes","Monthly","Singapore","May-2014",6813.801,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Aug-2013",109769.519,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Sep-2013",136357.162,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Oct-2013",71954.181,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Nov-2013",107970.447,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Dec-2013",105740.864,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Jan-2014",117241.706,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Feb-2014",153233.924,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Mar-2014",105196.099,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Apr-2014",144571.446,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","May-2014",117793.024,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Aug-2013",16.936,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Oct-2013",14.334,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Nov-2013",18.853,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Jan-2014",27.809,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Feb-2014",19.997,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Apr-2014",25.331,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","May-2014",25.256,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Georgia","Feb-2014",2.15,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guatemala","Aug-2013",36.552,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guatemala","Sep-2013",66.017,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guatemala","Oct-2013",99.276,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guatemala","Nov-2013",4.359,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Aug-2013",191.915,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Sep-2013",667.295,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Oct-2013",144.365,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Nov-2013",321.365,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Dec-2013",245.333,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Jan-2014",134.602,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Feb-2014",310.571,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Mar-2014",143.326,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Apr-2014",285.482,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","May-2014",165.579,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Iraq","Aug-2013",2.047,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Iraq","Oct-2013",36.676,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Iraq","Mar-2014",4.332,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Israel","Sep-2013",6.778,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Israel","Nov-2013",18.947,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Israel","Apr-2014",9.999,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Israel","May-2014",47.346,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Aug-2013",7483.115,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Sep-2013",7565.124,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Oct-2013",8101.621,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Nov-2013",7869.484,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Dec-2013",7589.53,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Jan-2014",6519.024,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Feb-2014",8728.463,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Mar-2014",8471.763,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Apr-2014",6186.95,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","May-2014",7467.218,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Aug-2013",78.373,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Sep-2013",67.109,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Oct-2013",81.43,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Nov-2013",82.021,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Dec-2013",6.225,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Jan-2014",29.521,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Feb-2014",91.999,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Mar-2014",82.344,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","May-2014",64.802,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Aug-2013",851.861,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Sep-2013",1009.685,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Oct-2013",1066.304,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Nov-2013",1057.78,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Dec-2013",877.969,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Jan-2014",1301.67,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Feb-2014",625.289,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Mar-2014",831.448,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Apr-2014",630.86,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","May-2014",905.968,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Aug-2013",43.448,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Sep-2013",169.01,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Oct-2013",38.012,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Nov-2013",121.418,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Dec-2013",150.045,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Jan-2014",85.403,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Feb-2014",165.285,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Mar-2014",293.982,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Apr-2014",117.615,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","May-2014",274.579,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Aug-2013",40.1,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Sep-2013",37.876,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Oct-2013",60.699,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Nov-2013",101.124,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Dec-2013",293.603,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Jan-2014",47.425,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Feb-2014",724.715,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Mar-2014",179.689,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Apr-2014",169.489,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","May-2014",134.107,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","Oct-2013",30.112,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","Jan-2014",2.5,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","Feb-2014",51.8,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","Mar-2014",12.34,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","May-2014",18.598,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Aug-2013",16.555,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Sep-2013",13.344,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Oct-2013",32.348,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Nov-2013",25.852,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Dec-2013",27.951,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Jan-2014",21.858,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Feb-2014",11.882,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Mar-2014",22.386,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Apr-2014",27.976,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","May-2014",117.346,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Aug-2013",106.633,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Sep-2013",73.953,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Oct-2013",67.473,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Nov-2013",133.369,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Dec-2013",53.999,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Jan-2014",224.303,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Feb-2014",80.899,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Mar-2014",54.631,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Apr-2014",33.918,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","May-2014",58.967,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Wallis & Futuna Islands","Aug-2013",2.606,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Wallis & Futuna Islands","Feb-2014",2.294,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Wallis & Futuna Islands","Mar-2014",5.212,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belize","Apr-2014",7.557,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Aug-2013",9.441,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Feb-2014",6.866,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Aug-2013",10.179,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Sep-2013",0.151,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Nov-2013",8.382,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Dec-2013",7.401,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Jan-2014",8.78,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Mar-2014",25.25,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Apr-2014",4.751,
