State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Tasmania","Total","Food and live animals","Monthly","Sri Lanka","Nov-2013",4643.727,
"Tasmania","Total","Food and live animals","Monthly","Sri Lanka","Dec-2013",811.832,
"Tasmania","Total","Food and live animals","Monthly","Sri Lanka","Jan-2014",6348.101,
"Tasmania","Total","Food and live animals","Monthly","Sri Lanka","Feb-2014",3726.146,
"Tasmania","Total","Food and live animals","Monthly","Sri Lanka","Mar-2014",3113.843,
"Tasmania","Total","Food and live animals","Monthly","Sri Lanka","Apr-2014",3490.953,
"Tasmania","Total","Food and live animals","Monthly","Sri Lanka","May-2014",3321.95,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Aug-2013",1672.827,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Sep-2013",2092.151,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Oct-2013",2195.535,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Nov-2013",1755.952,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Dec-2013",2023.903,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Jan-2014",1894.667,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Feb-2014",2213.635,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Mar-2014",3452.808,
"Tasmania","Total","Food and live animals","Monthly","United States of America","Apr-2014",4753.025,
"Tasmania","Total","Food and live animals","Monthly","United States of America","May-2014",6938.625,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Aug-2013",2202.302,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Sep-2013",2615.821,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Oct-2013",2674.661,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Nov-2013",3552.33,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Dec-2013",6390.267,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Jan-2014",8326.868,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Feb-2014",6421.224,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Mar-2014",4927.859,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","Apr-2014",5493.699,
"Tasmania","Total","Food and live animals","Monthly","Viet Nam","May-2014",3310.003,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Aug-2013",75.678,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Sep-2013",90.161,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Oct-2013",73.166,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Nov-2013",37.565,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Dec-2013",38.447,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Jan-2014",9.02,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Feb-2014",38.813,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Mar-2014",17.992,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","Apr-2014",31.54,
"Tasmania","Total","Food and live animals","Monthly","Brunei Darussalam","May-2014",17.392,
"Tasmania","Total","Food and live animals","Monthly","Mauritius","Aug-2013",15.5,
"Tasmania","Total","Food and live animals","Monthly","Mauritius","Sep-2013",1.199,
"Tasmania","Total","Food and live animals","Monthly","Mauritius","Oct-2013",4.416,
"Tasmania","Total","Food and live animals","Monthly","Mauritius","Mar-2014",1.428,
"Tasmania","Total","Food and live animals","Monthly","Mexico","Sep-2013",38.896,
"Tasmania","Total","Food and live animals","Monthly","Mexico","Mar-2014",67.951,
"Tasmania","Total","Food and live animals","Monthly","Mexico","May-2014",616.84,
"Tasmania","Total","Food and live animals","Monthly","Poland","Sep-2013",495.6,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Aug-2013",9.853,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Oct-2013",44.417,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Nov-2013",315.836,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Dec-2013",2724.441,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Jan-2014",574.273,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Feb-2014",151.782,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Mar-2014",396.237,
"Tasmania","Total","Food and live animals","Monthly","Russian Federation","Apr-2014",2.511,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Aug-2013",438.37,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Sep-2013",166.016,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Oct-2013",141.667,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Nov-2013",2207.186,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Dec-2013",463.875,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Jan-2014",2731.385,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Feb-2014",934.863,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Mar-2014",363.308,
"Tasmania","Total","Food and live animals","Monthly","Thailand","Apr-2014",2170.535,
"Tasmania","Total","Food and live animals","Monthly","Thailand","May-2014",506.788,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Aug-2013",585.281,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Sep-2013",276.566,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Oct-2013",508.299,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Nov-2013",397.338,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Dec-2013",162.921,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Jan-2014",817.29,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Feb-2014",766.555,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Mar-2014",624.476,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","Apr-2014",967.835,
"Tasmania","Total","Food and live animals","Monthly","United Arab Emirates","May-2014",833.394,
"Tasmania","Total","Food and live animals","Monthly","Vanuatu","Aug-2013",84.996,
"Tasmania","Total","Food and live animals","Monthly","Vanuatu","Sep-2013",0.8,
"Tasmania","Total","Food and live animals","Monthly","Vanuatu","Oct-2013",70.551,
"Tasmania","Total","Food and live animals","Monthly","Vanuatu","Nov-2013",40.855,
"Tasmania","Total","Food and live animals","Monthly","Vanuatu","Dec-2013",55.022,
"Tasmania","Total","Food and live animals","Monthly","Vanuatu","Feb-2014",53.06,
"Tasmania","Total","Food and live animals","Monthly","Vanuatu","Mar-2014",1.029,
"Tasmania","Total","Food and live animals","Monthly","Egypt","Nov-2013",108.739,
"Tasmania","Total","Food and live animals","Monthly","Germany","Aug-2013",229.076,
"Tasmania","Total","Food and live animals","Monthly","Germany","Nov-2013",140,
"Tasmania","Total","Food and live animals","Monthly","Germany","Feb-2014",1949.936,
"Tasmania","Total","Food and live animals","Monthly","Germany","Mar-2014",2839.551,
"Tasmania","Total","Food and live animals","Monthly","Germany","Apr-2014",3085.304,
"Tasmania","Total","Food and live animals","Monthly","Germany","May-2014",2064.066,
"Tasmania","Total","Food and live animals","Monthly","Libya","Feb-2014",8.386,
"Tasmania","Total","Food and live animals","Monthly","Libya","Mar-2014",8.386,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Aug-2013",49.083,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Sep-2013",46.732,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Oct-2013",49.485,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Nov-2013",15.001,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Dec-2013",89.84,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Jan-2014",16.844,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Feb-2014",7.46,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","Mar-2014",14.657,
"Tasmania","Total","Food and live animals","Monthly","New Caledonia","May-2014",7.5,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Aug-2013",1095.489,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Sep-2013",1072.648,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Nov-2013",2029.897,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Dec-2013",522.267,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Jan-2014",685.899,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Feb-2014",285.261,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Mar-2014",354.455,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","Apr-2014",216.837,
"Tasmania","Total","Food and live animals","Monthly","Netherlands","May-2014",135.84,
"Tasmania","Total","Food and live animals","Monthly","Sweden","Mar-2014",42.35,
"Tasmania","Total","Food and live animals","Monthly","Sweden","Apr-2014",313.252,
"Tasmania","Total","Food and live animals","Monthly","Sweden","May-2014",42.338,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Aug-2013",13.802,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Sep-2013",290.349,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Oct-2013",800.789,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Nov-2013",355.12,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Dec-2013",497.515,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Jan-2014",4002.783,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Feb-2014",1255.206,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Mar-2014",185.725,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","Apr-2014",14.252,
"Tasmania","Total","Food and live animals","Monthly","Bangladesh","May-2014",480.881,
"Tasmania","Total","Food and live animals","Monthly","Canada","Aug-2013",10,
"Tasmania","Total","Food and live animals","Monthly","Canada","Sep-2013",14.092,
"Tasmania","Total","Food and live animals","Monthly","Canada","Oct-2013",79.313,
"Tasmania","Total","Food and live animals","Monthly","Canada","Nov-2013",8.117,
"Tasmania","Total","Food and live animals","Monthly","Canada","Dec-2013",79.931,
"Tasmania","Total","Food and live animals","Monthly","Canada","Jan-2014",26.317,
"Tasmania","Total","Food and live animals","Monthly","Canada","Feb-2014",14.376,
"Tasmania","Total","Food and live animals","Monthly","Canada","Mar-2014",12.11,
"Tasmania","Total","Food and live animals","Monthly","Canada","Apr-2014",20.192,
"Tasmania","Total","Food and live animals","Monthly","Canada","May-2014",145.792,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Aug-2013",32.677,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Sep-2013",18.116,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Oct-2013",39.446,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Nov-2013",26.905,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Jan-2014",0.75,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Feb-2014",6.279,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Mar-2014",6.491,
"Tasmania","Total","Food and live animals","Monthly","Fiji","Apr-2014",5.635,
"Tasmania","Total","Food and live animals","Monthly","Fiji","May-2014",33.808,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Aug-2013",89.252,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Sep-2013",204.905,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Oct-2013",309.097,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Nov-2013",228.799,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Dec-2013",586.058,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Jan-2014",785.454,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Feb-2014",454.111,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Mar-2014",624.851,
"Tasmania","Total","Food and live animals","Monthly","Jordan","Apr-2014",515.05,
"Tasmania","Total","Food and live animals","Monthly","Jordan","May-2014",500.4,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Aug-2013",1153.649,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Sep-2013",626.425,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Oct-2013",909.503,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Nov-2013",3378.87,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Dec-2013",2574.364,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Jan-2014",2521.679,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Feb-2014",1690.348,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Mar-2014",3116.838,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","Apr-2014",1888.915,
"Tasmania","Total","Food and live animals","Monthly","Malaysia","May-2014",511.541,
"Tasmania","Total","Food and live animals","Monthly","Maldives","Sep-2013",13.689,
"Tasmania","Total","Food and live animals","Monthly","Maldives","Oct-2013",0.458,
"Tasmania","Total","Food and live animals","Monthly","Maldives","Dec-2013",0.566,
"Tasmania","Total","Food and live animals","Monthly","Maldives","Feb-2014",6.164,
"Tasmania","Total","Food and live animals","Monthly","Maldives","Apr-2014",8.856,
"Tasmania","Total","Food and live animals","Monthly","Maldives","May-2014",30.065,
"Tasmania","Total","Food and live animals","Monthly","Nauru","Sep-2013",16.375,
"Tasmania","Total","Food and live animals","Monthly","Nauru","Oct-2013",2.843,
"Tasmania","Total","Food and live animals","Monthly","Nauru","Dec-2013",2.994,
"Tasmania","Total","Food and live animals","Monthly","Nauru","Jan-2014",6.294,
"Tasmania","Total","Food and live animals","Monthly","Nauru","Feb-2014",2.02,
"Tasmania","Total","Food and live animals","Monthly","Nauru","Mar-2014",37.82,
"Tasmania","Total","Food and live animals","Monthly","Nauru","Apr-2014",5.74,
"Tasmania","Total","Food and live animals","Monthly","Nauru","May-2014",75.475,
"Tasmania","Total","Food and live animals","Monthly","United Kingdom","Aug-2013",94.2,
"Tasmania","Total","Food and live animals","Monthly","United Kingdom","Nov-2013",127.053,
"Tasmania","Total","Food and live animals","Monthly","United Kingdom","Dec-2013",4.5,
"Tasmania","Total","Food and live animals","Monthly","United Kingdom","Feb-2014",16.775,
"Tasmania","Total","Food and live animals","Monthly","United Kingdom","Mar-2014",92.312,
"Tasmania","Total","Food and live animals","Monthly","United Kingdom","Apr-2014",296.893,
"Tasmania","Total","Food and live animals","Monthly","United Kingdom","May-2014",443.077,
"Tasmania","Total","Food and live animals","Monthly","Samoa","Aug-2013",2.673,
"Tasmania","Total","Food and live animals","Monthly","Samoa","Sep-2013",10.356,
"Tasmania","Total","Food and live animals","Monthly","Samoa","Nov-2013",0.801,
"Tasmania","Total","Food and live animals","Monthly","Samoa","May-2014",2.15,
"Tasmania","Total","Food and live animals","Monthly","Italy","Feb-2014",254.531,
"Tasmania","Total","Food and live animals","Monthly","Italy","Mar-2014",345.144,
"Tasmania","Total","Food and live animals","Monthly","Italy","Apr-2014",394.993,
"Tasmania","Total","Food and live animals","Monthly","Italy","May-2014",132.975,
"Tasmania","Total","Food and live animals","Monthly","Japan","Aug-2013",9218.902,
"Tasmania","Total","Food and live animals","Monthly","Japan","Sep-2013",5057.947,
"Tasmania","Total","Food and live animals","Monthly","Japan","Oct-2013",9708.489,
"Tasmania","Total","Food and live animals","Monthly","Japan","Nov-2013",8186.015,
"Tasmania","Total","Food and live animals","Monthly","Japan","Dec-2013",8884.779,
"Tasmania","Total","Food and live animals","Monthly","Japan","Jan-2014",6421.427,
"Tasmania","Total","Food and live animals","Monthly","Japan","Feb-2014",7429.487,
"Tasmania","Total","Food and live animals","Monthly","Japan","Mar-2014",10031.422,
"Tasmania","Total","Food and live animals","Monthly","Japan","Apr-2014",8422.604,
"Tasmania","Total","Food and live animals","Monthly","Japan","May-2014",7465.923,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Aug-2013",98.839,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Sep-2013",248.206,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Oct-2013",531.031,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Nov-2013",109.349,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Dec-2013",215.221,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Jan-2014",2253.963,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Feb-2014",61.058,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Mar-2014",201.98,
"Tasmania","Total","Food and live animals","Monthly","Philippines","Apr-2014",107.257,
"Tasmania","Total","Food and live animals","Monthly","Philippines","May-2014",1538.238,
"Tasmania","Total","Food and live animals","Monthly","South Africa","Feb-2014",16.281,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Aug-2013",1255.852,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Sep-2013",1123.363,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Oct-2013",731.056,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Nov-2013",3572.527,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Dec-2013",3881.19,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Jan-2014",3287.019,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Feb-2014",1374.263,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Mar-2014",1362.149,
"Tasmania","Total","Food and live animals","Monthly","Singapore","Apr-2014",6839.516,
"Tasmania","Total","Food and live animals","Monthly","Singapore","May-2014",3827.97,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Aug-2013",12298.857,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Sep-2013",9828.474,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Oct-2013",10976.017,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Nov-2013",13792.942,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Dec-2013",16805.1,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Jan-2014",9500.226,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Feb-2014",8196.637,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Mar-2014",19611.353,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","Apr-2014",11058.388,
"Tasmania","Total","Machinery and transport equipment","Monthly","Total","May-2014",7249.969,
"Tasmania","Total","Machinery and transport equipment","Monthly","Cambodia","Dec-2013",19.715,
"Tasmania","Total","Machinery and transport equipment","Monthly","Cambodia","Jan-2014",13.037,
"Tasmania","Total","Machinery and transport equipment","Monthly","Georgia","Sep-2013",352.756,
"Tasmania","Total","Machinery and transport equipment","Monthly","Georgia","Oct-2013",365.227,
"Tasmania","Total","Machinery and transport equipment","Monthly","Georgia","Nov-2013",115.939,
"Tasmania","Total","Machinery and transport equipment","Monthly","Guatemala","Sep-2013",5.224,
"Tasmania","Total","Machinery and transport equipment","Monthly","Guatemala","Nov-2013",57.517,
"Tasmania","Total","Machinery and transport equipment","Monthly","Guatemala","Dec-2013",81.563,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Aug-2013",812.508,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Sep-2013",60.537,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Oct-2013",234.015,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Nov-2013",181.081,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Dec-2013",2417.565,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Jan-2014",1316.146,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Feb-2014",1576.161,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Mar-2014",2767.653,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","Apr-2014",251.85,
"Tasmania","Total","Machinery and transport equipment","Monthly","Indonesia","May-2014",74.84,
"Tasmania","Total","Machinery and transport equipment","Monthly","Kazakhstan","Jan-2014",40.808,
"Tasmania","Total","Machinery and transport equipment","Monthly","Kazakhstan","Feb-2014",5.286,
"Tasmania","Total","Machinery and transport equipment","Monthly","Kazakhstan","Mar-2014",31.064,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Aug-2013",208.437,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Sep-2013",253.939,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Oct-2013",119.104,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Nov-2013",696.75,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Dec-2013",152.762,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Jan-2014",91.648,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Feb-2014",206.501,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Mar-2014",621.131,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","Apr-2014",607.775,
"Tasmania","Total","Machinery and transport equipment","Monthly","New Zealand","May-2014",348.285,
"Tasmania","Total","Machinery and transport equipment","Monthly","Papua New Guinea","Aug-2013",0.06,
"Tasmania","Total","Machinery and transport equipment","Monthly","Papua New Guinea","Sep-2013",0.058,
"Tasmania","Total","Machinery and transport equipment","Monthly","Papua New Guinea","Jan-2014",1.347,
"Tasmania","Total","Machinery and transport equipment","Monthly","Papua New Guinea","Mar-2014",3.279,
"Tasmania","Total","Machinery and transport equipment","Monthly","Papua New Guinea","May-2014",7.508,
"Tasmania","Total","Machinery and transport equipment","Monthly","Qatar","Jan-2014",4.457,
"Tasmania","Total","Machinery and transport equipment","Monthly","Saudi Arabia","Aug-2013",0.024,
"Tasmania","Total","Machinery and transport equipment","Monthly","Saudi Arabia","Sep-2013",0.87,
"Tasmania","Total","Machinery and transport equipment","Monthly","Saudi Arabia","Dec-2013",0.063,
"Tasmania","Total","Machinery and transport equipment","Monthly","Saudi Arabia","Jan-2014",0.132,
"Tasmania","Total","Machinery and transport equipment","Monthly","Saudi Arabia","Feb-2014",25.905,
"Tasmania","Total","Machinery and transport equipment","Monthly","Saudi Arabia","May-2014",10.61,
"Tasmania","Total","Machinery and transport equipment","Monthly","Solomon Islands","Jan-2014",10,
"Tasmania","Total","Machinery and transport equipment","Monthly","Myanmar","Feb-2014",158.211,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Aug-2013",259.954,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Sep-2013",42.179,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Oct-2013",374.22,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Nov-2013",150.224,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Dec-2013",157.125,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Jan-2014",191.306,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Feb-2014",196.859,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Mar-2014",504.025,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","Apr-2014",147.447,
"Tasmania","Total","Machinery and transport equipment","Monthly","China","May-2014",358.169,
"Tasmania","Total","Machinery and transport equipment","Monthly","Ghana","Mar-2014",13.29,
"Tasmania","Total","Machinery and transport equipment","Monthly","Ghana","Apr-2014",6.918,
"Tasmania","Total","Machinery and transport equipment","Monthly","Mali","Sep-2013",2.113,
"Tasmania","Total","Machinery and transport equipment","Monthly","Nicaragua","Sep-2013",3.203,
"Tasmania","Total","Machinery and transport equipment","Monthly","Nicaragua","Nov-2013",3.835,
"Tasmania","Total","Machinery and transport equipment","Monthly","Nicaragua","Dec-2013",4.108,
"Tasmania","Total","Machinery and transport equipment","Monthly","Norway","Sep-2013",190,
"Tasmania","Total","Machinery and transport equipment","Monthly","Norway","Nov-2013",34.3,
"Tasmania","Total","Machinery and transport equipment","Monthly","Norway","Apr-2014",41,
"Tasmania","Total","Machinery and transport equipment","Monthly","Oman","Aug-2013",0.009,
"Tasmania","Total","Machinery and transport equipment","Monthly","Oman","Dec-2013",0.01,
"Tasmania","Total","Machinery and transport equipment","Monthly","Oman","Jan-2014",0.009,
"Tasmania","Total","Machinery and transport equipment","Monthly","Oman","Mar-2014",0.002,
"Tasmania","Total","Machinery and transport equipment","Monthly","Peru","Nov-2013",16.765,
"Tasmania","Total","Machinery and transport equipment","Monthly","Peru","Mar-2014",3.165,
"Tasmania","Total","Machinery and transport equipment","Monthly","Spain","Oct-2013",3.031,
"Tasmania","Total","Machinery and transport equipment","Monthly","Spain","Jan-2014",9.7,
"Tasmania","Total","Machinery and transport equipment","Monthly","Spain","Feb-2014",79.918,
"Tasmania","Total","Machinery and transport equipment","Monthly","Spain","Apr-2014",141.316,
"Tasmania","Total","Machinery and transport equipment","Monthly","Taiwan","Aug-2013",13.18,
"Tasmania","Total","Machinery and transport equipment","Monthly","Taiwan","Oct-2013",38.048,
"Tasmania","Total","Machinery and transport equipment","Monthly","Taiwan","Dec-2013",22.572,
"Tasmania","Total","Machinery and transport equipment","Monthly","Taiwan","Jan-2014",4.244,
"Tasmania","Total","Machinery and transport equipment","Monthly","Taiwan","Feb-2014",7.434,
"Tasmania","Total","Machinery and transport equipment","Monthly","Taiwan","Mar-2014",49.344,
"Tasmania","Total","Machinery and transport equipment","Monthly","Turkey","Mar-2014",3.436,
"Tasmania","Total","Machinery and transport equipment","Monthly","Turkey","Apr-2014",6.953,
"Tasmania","Total","Machinery and transport equipment","Monthly","Netherlands Antilles","Mar-2014",3.794,
"Tasmania","Total","Machinery and transport equipment","Monthly","Bahrain","Jan-2014",0.079,
"Tasmania","Total","Machinery and transport equipment","Monthly","Brazil","Aug-2013",17.459,
"Tasmania","Total","Machinery and transport equipment","Monthly","Brazil","Sep-2013",26.687,
"Tasmania","Total","Machinery and transport equipment","Monthly","Brazil","Nov-2013",19.537,
"Tasmania","Total","Machinery and transport equipment","Monthly","France","Dec-2013",557.104,
"Tasmania","Total","Machinery and transport equipment","Monthly","France","Mar-2014",5.482,
"Tasmania","Total","Machinery and transport equipment","Monthly","Hungary","Aug-2013",2.189,
"Tasmania","Total","Machinery and transport equipment","Monthly","Switzerland","Oct-2013",7.508,
"Tasmania","Total","Machinery and transport equipment","Monthly","Antarctica","Dec-2013",32.91,
"Tasmania","Total","Machinery and transport equipment","Monthly","Antarctica","Jan-2014",150,
"Tasmania","Total","Machinery and transport equipment","Monthly","Antarctica","Feb-2014",28.5,
"Tasmania","Total","Machinery and transport equipment","Monthly","Antarctica","Mar-2014",5.2,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Aug-2013",656.34,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Sep-2013",32.491,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Oct-2013",582.281,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Nov-2013",1299.151,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Dec-2013",41.217,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Jan-2014",17.012,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Feb-2014",39.385,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Mar-2014",161.804,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","Apr-2014",61.768,
"Tasmania","Total","Machinery and transport equipment","Monthly","Belgium","May-2014",60.711,
"Tasmania","Total","Machinery and transport equipment","Monthly","Christmas Island","Oct-2013",540,
"Tasmania","Total","Machinery and transport equipment","Monthly","Costa Rica","Sep-2013",5.12,
"Tasmania","Total","Machinery and transport equipment","Monthly","Denmark","Aug-2013",4,
"Tasmania","Total","Machinery and transport equipment","Monthly","Hong Kong (SAR of China)","Nov-2013",40,
