State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Victoria","Total","TOTAL","Monthly","Chile","Aug-2012",5315.203,
"Victoria","Total","TOTAL","Monthly","Chile","Sep-2012",1056.25,
"Victoria","Total","TOTAL","Monthly","Chile","Oct-2012",1188.814,
"Victoria","Total","TOTAL","Monthly","Chile","Nov-2012",1402.505,
"Victoria","Total","TOTAL","Monthly","Chile","Dec-2012",1868.146,
"Victoria","Total","TOTAL","Monthly","Chile","Jan-2013",991.142,
"Victoria","Total","TOTAL","Monthly","Chile","Feb-2013",2356.53,
"Victoria","Total","TOTAL","Monthly","Chile","Mar-2013",2336.048,
"Victoria","Total","TOTAL","Monthly","Chile","Apr-2013",1375.638,
"Victoria","Total","TOTAL","Monthly","Chile","May-2013",2258.699,
"Victoria","Total","TOTAL","Monthly","Chile","Jun-2013",1553.817,
"Victoria","Total","TOTAL","Monthly","Chile","Jul-2013",72759.26,
"Victoria","Total","TOTAL","Monthly","Chile","Aug-2013",2173.084,
"Victoria","Total","TOTAL","Monthly","Chile","Sep-2013",2125.237,
"Victoria","Total","TOTAL","Monthly","Chile","Oct-2013",1585.684,
"Victoria","Total","TOTAL","Monthly","Chile","Nov-2013",1199.066,
"Victoria","Total","TOTAL","Monthly","Chile","Dec-2013",1176.914,
"Victoria","Total","TOTAL","Monthly","Chile","Jan-2014",2375.783,
"Victoria","Total","TOTAL","Monthly","Chile","Feb-2014",1405.851,
"Victoria","Total","TOTAL","Monthly","Chile","Mar-2014",2432.112,
"Victoria","Total","TOTAL","Monthly","Chile","Apr-2014",2212.649,
"Victoria","Total","TOTAL","Monthly","Chile","May-2014",2643.201,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Jun-2012",188.045,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Jul-2012",117.735,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Aug-2012",28.149,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Sep-2012",29.656,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Oct-2012",34.317,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Nov-2012",153.316,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Dec-2012",15.189,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Jan-2013",83.769,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Feb-2013",9.705,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Mar-2013",53.214,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Apr-2013",23.076,
"Victoria","Total","TOTAL","Monthly","Cook Islands","May-2013",29.782,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Jun-2013",24.845,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Jul-2013",139.307,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Aug-2013",54.61,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Sep-2013",27.234,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Oct-2013",147.512,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Nov-2013",204.62,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Dec-2013",25.317,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Feb-2014",4.885,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Mar-2014",227.245,
"Victoria","Total","TOTAL","Monthly","Cook Islands","Apr-2014",32.883,
"Victoria","Total","TOTAL","Monthly","Cook Islands","May-2014",180.633,
"Victoria","Total","TOTAL","Monthly","Fiji","Jun-2012",5145.404,
"Victoria","Total","TOTAL","Monthly","Fiji","Jul-2012",6424.393,
"Victoria","Total","TOTAL","Monthly","Fiji","Aug-2012",5566.553,
"Victoria","Total","TOTAL","Monthly","Fiji","Sep-2012",7496.194,
"Victoria","Total","TOTAL","Monthly","Fiji","Oct-2012",6998.045,
"Victoria","Total","TOTAL","Monthly","Fiji","Nov-2012",8413.554,
"Victoria","Total","TOTAL","Monthly","Fiji","Dec-2012",5962.44,
"Victoria","Total","TOTAL","Monthly","Fiji","Jan-2013",4779.209,
"Victoria","Total","TOTAL","Monthly","Fiji","Feb-2013",6079.347,
"Victoria","Total","TOTAL","Monthly","Fiji","Mar-2013",4280.109,
"Victoria","Total","TOTAL","Monthly","Fiji","Apr-2013",5581.746,
"Victoria","Total","TOTAL","Monthly","Fiji","May-2013",6470.298,
"Victoria","Total","TOTAL","Monthly","Fiji","Jun-2013",6386.687,
"Victoria","Total","TOTAL","Monthly","Fiji","Jul-2013",4126.402,
"Victoria","Total","TOTAL","Monthly","Fiji","Aug-2013",5717.873,
"Victoria","Total","TOTAL","Monthly","Fiji","Sep-2013",6929.718,
"Victoria","Total","TOTAL","Monthly","Fiji","Oct-2013",6310.372,
"Victoria","Total","TOTAL","Monthly","Fiji","Nov-2013",5920.694,
"Victoria","Total","TOTAL","Monthly","Fiji","Dec-2013",6814.532,
"Victoria","Total","TOTAL","Monthly","Fiji","Jan-2014",3360.717,
"Victoria","Total","TOTAL","Monthly","Fiji","Feb-2014",5626.288,
"Victoria","Total","TOTAL","Monthly","Fiji","Mar-2014",8013.518,
"Victoria","Total","TOTAL","Monthly","Fiji","Apr-2014",5129.008,
"Victoria","Total","TOTAL","Monthly","Fiji","May-2014",5250.566,
"Victoria","Total","TOTAL","Monthly","Gambia","Feb-2013",17.522,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Jun-2012",117.68,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Jul-2012",463.404,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Aug-2012",109.431,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Sep-2012",62.67,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Oct-2012",431.215,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Nov-2012",203.693,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Dec-2012",36.22,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Jan-2013",50.826,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Feb-2013",478.249,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Mar-2013",65.254,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Apr-2013",78.81,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","May-2013",755.133,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Jun-2013",42.599,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Jul-2013",76.368,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Aug-2013",101.855,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Sep-2013",6.07,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Oct-2013",256.848,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Nov-2013",33.74,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Dec-2013",294.372,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Jan-2014",27.035,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Feb-2014",216.35,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Mar-2014",53.289,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","Apr-2014",149.041,
"Victoria","Total","TOTAL","Monthly","Cote d'Ivoire","May-2014",3.044,
"Victoria","Total","TOTAL","Monthly","Jordan","Jun-2012",3727.207,
"Victoria","Total","TOTAL","Monthly","Jordan","Jul-2012",5911.765,
"Victoria","Total","TOTAL","Monthly","Jordan","Aug-2012",4650.951,
"Victoria","Total","TOTAL","Monthly","Jordan","Sep-2012",3777.407,
"Victoria","Total","TOTAL","Monthly","Jordan","Oct-2012",3909.817,
"Victoria","Total","TOTAL","Monthly","Jordan","Nov-2012",4999.772,
"Victoria","Total","TOTAL","Monthly","Jordan","Dec-2012",2963.79,
"Victoria","Total","TOTAL","Monthly","Jordan","Jan-2013",1416.689,
"Victoria","Total","TOTAL","Monthly","Jordan","Feb-2013",1656.837,
"Victoria","Total","TOTAL","Monthly","Jordan","Mar-2013",4398.539,
"Victoria","Total","TOTAL","Monthly","Jordan","Apr-2013",3612.645,
"Victoria","Total","TOTAL","Monthly","Jordan","May-2013",4973.237,
"Victoria","Total","TOTAL","Monthly","Jordan","Jun-2013",2780.743,
"Victoria","Total","TOTAL","Monthly","Jordan","Jul-2013",3687.572,
"Victoria","Total","TOTAL","Monthly","Jordan","Aug-2013",3831.718,
"Victoria","Total","TOTAL","Monthly","Jordan","Sep-2013",5173.57,
"Victoria","Total","TOTAL","Monthly","Jordan","Oct-2013",5685.629,
"Victoria","Total","TOTAL","Monthly","Jordan","Nov-2013",5596.66,
"Victoria","Total","TOTAL","Monthly","Jordan","Dec-2013",2818.312,
"Victoria","Total","TOTAL","Monthly","Jordan","Jan-2014",3517.243,
"Victoria","Total","TOTAL","Monthly","Jordan","Feb-2014",3638.721,
"Victoria","Total","TOTAL","Monthly","Jordan","Mar-2014",4589.972,
"Victoria","Total","TOTAL","Monthly","Jordan","Apr-2014",2575.035,
"Victoria","Total","TOTAL","Monthly","Jordan","May-2014",4584.893,
"Victoria","Total","TOTAL","Monthly","Kenya","Jun-2012",16.889,
"Victoria","Total","TOTAL","Monthly","Kenya","Jul-2012",383.733,
"Victoria","Total","TOTAL","Monthly","Kenya","Aug-2012",190.98,
"Victoria","Total","TOTAL","Monthly","Kenya","Sep-2012",119.535,
"Victoria","Total","TOTAL","Monthly","Kenya","Oct-2012",60.42,
"Victoria","Total","TOTAL","Monthly","Kenya","Nov-2012",407.162,
"Victoria","Total","TOTAL","Monthly","Kenya","Dec-2012",1038.065,
"Victoria","Total","TOTAL","Monthly","Kenya","Jan-2013",246.419,
"Victoria","Total","TOTAL","Monthly","Kenya","Feb-2013",4733.475,
"Victoria","Total","TOTAL","Monthly","Kenya","Mar-2013",78.963,
"Victoria","Total","TOTAL","Monthly","Kenya","Apr-2013",102.514,
"Victoria","Total","TOTAL","Monthly","Kenya","May-2013",4141.882,
"Victoria","Total","TOTAL","Monthly","Kenya","Jun-2013",174.118,
"Victoria","Total","TOTAL","Monthly","Kenya","Jul-2013",970.132,
"Victoria","Total","TOTAL","Monthly","Kenya","Aug-2013",240.105,
"Victoria","Total","TOTAL","Monthly","Kenya","Sep-2013",168.965,
"Victoria","Total","TOTAL","Monthly","Kenya","Oct-2013",169.879,
"Victoria","Total","TOTAL","Monthly","Kenya","Nov-2013",120.19,
"Victoria","Total","TOTAL","Monthly","Kenya","Dec-2013",277.075,
"Victoria","Total","TOTAL","Monthly","Kenya","Jan-2014",332.988,
"Victoria","Total","TOTAL","Monthly","Kenya","Feb-2014",1019.644,
"Victoria","Total","TOTAL","Monthly","Kenya","Mar-2014",312.514,
"Victoria","Total","TOTAL","Monthly","Kenya","Apr-2014",30.424,
"Victoria","Total","TOTAL","Monthly","Kenya","May-2014",191.095,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Jun-2012",4.025,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Jul-2012",14.116,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Aug-2012",4.31,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Nov-2012",9.073,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Dec-2012",11.146,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Feb-2013",5.315,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Apr-2013",3.166,
"Victoria","Total","TOTAL","Monthly","Luxembourg","May-2013",13.686,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Jun-2013",4.974,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Aug-2013",29,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Oct-2013",15,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Nov-2013",36.064,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Dec-2013",17.413,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Feb-2014",5.392,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Mar-2014",4.681,
"Victoria","Total","TOTAL","Monthly","Luxembourg","Apr-2014",3.337,
"Victoria","Total","TOTAL","Monthly","Luxembourg","May-2014",19.946,
"Victoria","Total","TOTAL","Monthly","Moldova","Dec-2012",74.634,
"Victoria","Total","TOTAL","Monthly","Moldova","Apr-2013",52.033,
"Victoria","Total","TOTAL","Monthly","Moldova","Jun-2013",77.44,
"Victoria","Total","TOTAL","Monthly","Moldova","Jul-2013",43.657,
"Victoria","Total","TOTAL","Monthly","Moldova","Aug-2013",43.667,
"Victoria","Total","TOTAL","Monthly","Moldova","Sep-2013",12.152,
"Victoria","Total","TOTAL","Monthly","Moldova","Feb-2014",47.912,
"Victoria","Total","TOTAL","Monthly","Moldova","May-2014",55.242,
"Victoria","Total","TOTAL","Monthly","Malaysia","Jun-2012",54585.615,
"Victoria","Total","TOTAL","Monthly","Malaysia","Jul-2012",60049.683,
"Victoria","Total","TOTAL","Monthly","Malaysia","Aug-2012",43422.194,
"Victoria","Total","TOTAL","Monthly","Malaysia","Sep-2012",58104.508,
"Victoria","Total","TOTAL","Monthly","Malaysia","Oct-2012",46667.227,
"Victoria","Total","TOTAL","Monthly","Malaysia","Nov-2012",40776.294,
"Victoria","Total","TOTAL","Monthly","Malaysia","Dec-2012",65043.927,
"Victoria","Total","TOTAL","Monthly","Malaysia","Jan-2013",43269.559,
"Victoria","Total","TOTAL","Monthly","Malaysia","Feb-2013",61412.296,
"Victoria","Total","TOTAL","Monthly","Malaysia","Mar-2013",75560.892,
"Victoria","Total","TOTAL","Monthly","Malaysia","Apr-2013",69156.103,
"Victoria","Total","TOTAL","Monthly","Malaysia","May-2013",63295.807,
"Victoria","Total","TOTAL","Monthly","Malaysia","Jun-2013",73401.842,
"Victoria","Total","TOTAL","Monthly","Malaysia","Jul-2013",65476.762,
"Victoria","Total","TOTAL","Monthly","Malaysia","Aug-2013",85481.289,
"Victoria","Total","TOTAL","Monthly","Malaysia","Sep-2013",82346.677,
"Victoria","Total","TOTAL","Monthly","Malaysia","Oct-2013",76114.502,
"Victoria","Total","TOTAL","Monthly","Malaysia","Nov-2013",71273.606,
"Victoria","Total","TOTAL","Monthly","Malaysia","Dec-2013",79473.664,
"Victoria","Total","TOTAL","Monthly","Malaysia","Jan-2014",53614.614,
"Victoria","Total","TOTAL","Monthly","Malaysia","Feb-2014",71588.934,
"Victoria","Total","TOTAL","Monthly","Malaysia","Mar-2014",90111.945,
"Victoria","Total","TOTAL","Monthly","Malaysia","Apr-2014",90552.017,
"Victoria","Total","TOTAL","Monthly","Malaysia","May-2014",73411.651,
"Victoria","Total","TOTAL","Monthly","Maldives","Jun-2012",967.946,
"Victoria","Total","TOTAL","Monthly","Maldives","Jul-2012",1119.688,
"Victoria","Total","TOTAL","Monthly","Maldives","Aug-2012",1170.087,
"Victoria","Total","TOTAL","Monthly","Maldives","Sep-2012",1204.847,
"Victoria","Total","TOTAL","Monthly","Maldives","Oct-2012",1831.665,
"Victoria","Total","TOTAL","Monthly","Maldives","Nov-2012",1434.541,
"Victoria","Total","TOTAL","Monthly","Maldives","Dec-2012",1849.297,
"Victoria","Total","TOTAL","Monthly","Maldives","Jan-2013",1198.874,
"Victoria","Total","TOTAL","Monthly","Maldives","Feb-2013",1247.561,
"Victoria","Total","TOTAL","Monthly","Maldives","Mar-2013",1774.797,
"Victoria","Total","TOTAL","Monthly","Maldives","Apr-2013",1378.86,
"Victoria","Total","TOTAL","Monthly","Maldives","May-2013",1331.325,
"Victoria","Total","TOTAL","Monthly","Maldives","Jun-2013",1336.828,
"Victoria","Total","TOTAL","Monthly","Maldives","Jul-2013",1149.914,
"Victoria","Total","TOTAL","Monthly","Maldives","Aug-2013",1434.969,
"Victoria","Total","TOTAL","Monthly","Maldives","Sep-2013",1389.23,
"Victoria","Total","TOTAL","Monthly","Maldives","Oct-2013",1380.953,
"Victoria","Total","TOTAL","Monthly","Maldives","Nov-2013",1761.879,
"Victoria","Total","TOTAL","Monthly","Maldives","Dec-2013",2392.015,
"Victoria","Total","TOTAL","Monthly","Maldives","Jan-2014",1406.085,
"Victoria","Total","TOTAL","Monthly","Maldives","Feb-2014",1910.222,
"Victoria","Total","TOTAL","Monthly","Maldives","Mar-2014",1920.182,
"Victoria","Total","TOTAL","Monthly","Maldives","Apr-2014",1947.4,
"Victoria","Total","TOTAL","Monthly","Maldives","May-2014",1966.049,
"Victoria","Total","TOTAL","Monthly","Mongolia","Jun-2012",253.686,
"Victoria","Total","TOTAL","Monthly","Mongolia","Jul-2012",297.807,
"Victoria","Total","TOTAL","Monthly","Mongolia","Aug-2012",101.049,
"Victoria","Total","TOTAL","Monthly","Mongolia","Sep-2012",369.918,
"Victoria","Total","TOTAL","Monthly","Mongolia","Oct-2012",338.344,
"Victoria","Total","TOTAL","Monthly","Mongolia","Nov-2012",272.54,
"Victoria","Total","TOTAL","Monthly","Mongolia","Dec-2012",77.584,
"Victoria","Total","TOTAL","Monthly","Mongolia","Jan-2013",102.464,
"Victoria","Total","TOTAL","Monthly","Mongolia","Feb-2013",441.059,
"Victoria","Total","TOTAL","Monthly","Mongolia","Mar-2013",92.386,
"Victoria","Total","TOTAL","Monthly","Mongolia","Apr-2013",314.09,
"Victoria","Total","TOTAL","Monthly","Mongolia","May-2013",73.269,
"Victoria","Total","TOTAL","Monthly","Mongolia","Jun-2013",244.539,
"Victoria","Total","TOTAL","Monthly","Mongolia","Jul-2013",45.121,
"Victoria","Total","TOTAL","Monthly","Mongolia","Aug-2013",518.281,
"Victoria","Total","TOTAL","Monthly","Mongolia","Sep-2013",21.35,
"Victoria","Total","TOTAL","Monthly","Mongolia","Oct-2013",11.696,
"Victoria","Total","TOTAL","Monthly","Mongolia","Nov-2013",96.54,
"Victoria","Total","TOTAL","Monthly","Mongolia","Dec-2013",123.909,
"Victoria","Total","TOTAL","Monthly","Mongolia","Jan-2014",230.246,
"Victoria","Total","TOTAL","Monthly","Mongolia","Feb-2014",47.967,
"Victoria","Total","TOTAL","Monthly","Mongolia","Mar-2014",29.3,
"Victoria","Total","TOTAL","Monthly","Mongolia","Apr-2014",215.794,
"Victoria","Total","TOTAL","Monthly","Mongolia","May-2014",96.849,
"Victoria","Total","TOTAL","Monthly","Mozambique","Jun-2012",38.305,
"Victoria","Total","TOTAL","Monthly","Mozambique","Jul-2012",93.195,
"Victoria","Total","TOTAL","Monthly","Mozambique","Aug-2012",14.542,
"Victoria","Total","TOTAL","Monthly","Mozambique","Sep-2012",565.737,
"Victoria","Total","TOTAL","Monthly","Mozambique","Oct-2012",149.433,
"Victoria","Total","TOTAL","Monthly","Mozambique","Nov-2012",403.324,
"Victoria","Total","TOTAL","Monthly","Mozambique","Dec-2012",40.236,
"Victoria","Total","TOTAL","Monthly","Mozambique","Jan-2013",38.18,
"Victoria","Total","TOTAL","Monthly","Mozambique","Feb-2013",4032.172,
"Victoria","Total","TOTAL","Monthly","Mozambique","Mar-2013",11.83,
"Victoria","Total","TOTAL","Monthly","Mozambique","Apr-2013",9969.071,
"Victoria","Total","TOTAL","Monthly","Mozambique","May-2013",64.193,
"Victoria","Total","TOTAL","Monthly","Mozambique","Jun-2013",4360.822,
"Victoria","Total","TOTAL","Monthly","Mozambique","Jul-2013",356.365,
"Victoria","Total","TOTAL","Monthly","Mozambique","Aug-2013",3.708,
"Victoria","Total","TOTAL","Monthly","Mozambique","Sep-2013",47.553,
"Victoria","Total","TOTAL","Monthly","Mozambique","Oct-2013",20.789,
"Victoria","Total","TOTAL","Monthly","Mozambique","Nov-2013",85.251,
"Victoria","Total","TOTAL","Monthly","Mozambique","Dec-2013",916.86,
"Victoria","Total","TOTAL","Monthly","Mozambique","Jan-2014",601.698,
"Victoria","Total","TOTAL","Monthly","Mozambique","Feb-2014",37.233,
"Victoria","Total","TOTAL","Monthly","Mozambique","Mar-2014",567.118,
"Victoria","Total","TOTAL","Monthly","Mozambique","Apr-2014",158.977,
"Victoria","Total","TOTAL","Monthly","Mozambique","May-2014",2776.895,
"Victoria","Total","TOTAL","Monthly","Namibia","Jun-2012",15.546,
"Victoria","Total","TOTAL","Monthly","Namibia","Jul-2012",122.311,
"Victoria","Total","TOTAL","Monthly","Namibia","Aug-2012",136.767,
"Victoria","Total","TOTAL","Monthly","Namibia","Sep-2012",2.509,
"Victoria","Total","TOTAL","Monthly","Namibia","Oct-2012",5,
"Victoria","Total","TOTAL","Monthly","Namibia","Nov-2012",29.775,
"Victoria","Total","TOTAL","Monthly","Namibia","Jan-2013",5.879,
"Victoria","Total","TOTAL","Monthly","Namibia","Feb-2013",89.104,
"Victoria","Total","TOTAL","Monthly","Namibia","Mar-2013",109.22,
"Victoria","Total","TOTAL","Monthly","Namibia","Apr-2013",114.418,
"Victoria","Total","TOTAL","Monthly","Namibia","May-2013",137.437,
"Victoria","Total","TOTAL","Monthly","Namibia","Jun-2013",2898.479,
"Victoria","Total","TOTAL","Monthly","Namibia","Jul-2013",88.224,
"Victoria","Total","TOTAL","Monthly","Namibia","Aug-2013",42.3,
"Victoria","Total","TOTAL","Monthly","Namibia","Sep-2013",355.513,
"Victoria","Total","TOTAL","Monthly","Namibia","Nov-2013",167.577,
"Victoria","Total","TOTAL","Monthly","Namibia","Dec-2013",349.231,
"Victoria","Total","TOTAL","Monthly","Namibia","Jan-2014",214.585,
"Victoria","Total","TOTAL","Monthly","Namibia","Feb-2014",84.341,
"Victoria","Total","TOTAL","Monthly","Namibia","May-2014",38.361,
"Victoria","Total","TOTAL","Monthly","Nauru","Jun-2012",128.983,
"Victoria","Total","TOTAL","Monthly","Nauru","Jul-2012",237.053,
"Victoria","Total","TOTAL","Monthly","Nauru","Aug-2012",136.304,
"Victoria","Total","TOTAL","Monthly","Nauru","Sep-2012",189.409,
"Victoria","Total","TOTAL","Monthly","Nauru","Oct-2012",320.898,
"Victoria","Total","TOTAL","Monthly","Nauru","Nov-2012",340.401,
"Victoria","Total","TOTAL","Monthly","Nauru","Dec-2012",166.448,
"Victoria","Total","TOTAL","Monthly","Nauru","Jan-2013",187.708,
"Victoria","Total","TOTAL","Monthly","Nauru","Feb-2013",562.805,
"Victoria","Total","TOTAL","Monthly","Nauru","Mar-2013",242.956,
"Victoria","Total","TOTAL","Monthly","Nauru","Apr-2013",127.963,
"Victoria","Total","TOTAL","Monthly","Nauru","May-2013",839.589,
"Victoria","Total","TOTAL","Monthly","Nauru","Jun-2013",332.596,
"Victoria","Total","TOTAL","Monthly","Nauru","Jul-2013",358.686,
"Victoria","Total","TOTAL","Monthly","Nauru","Aug-2013",374.204,
"Victoria","Total","TOTAL","Monthly","Nauru","Sep-2013",711.076,
"Victoria","Total","TOTAL","Monthly","Nauru","Oct-2013",496.329,
"Victoria","Total","TOTAL","Monthly","Nauru","Nov-2013",133.658,
"Victoria","Total","TOTAL","Monthly","Nauru","Dec-2013",828.643,
"Victoria","Total","TOTAL","Monthly","Nauru","Jan-2014",729.719,
"Victoria","Total","TOTAL","Monthly","Nauru","Feb-2014",172.125,
"Victoria","Total","TOTAL","Monthly","Nauru","Mar-2014",691.409,
"Victoria","Total","TOTAL","Monthly","Nauru","Apr-2014",105.334,
"Victoria","Total","TOTAL","Monthly","Nauru","May-2014",699.38,
"Victoria","Total","TOTAL","Monthly","No Country Details","Jun-2012",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Jul-2012",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Aug-2012",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Sep-2012",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Oct-2012",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Nov-2012",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Dec-2012",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Jan-2013",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Feb-2013",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Jul-2013",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Aug-2013",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Feb-2014",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Mar-2014",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","Apr-2014",0,
"Victoria","Total","TOTAL","Monthly","No Country Details","May-2014",0,
"Victoria","Total","TOTAL","Monthly","Niger","Jun-2012",129.65,
"Victoria","Total","TOTAL","Monthly","Niger","Sep-2013",6.518,
"Victoria","Total","TOTAL","Monthly","Niue","Sep-2012",1.123,
"Victoria","Total","TOTAL","Monthly","Niue","Oct-2012",1.353,
"Victoria","Total","TOTAL","Monthly","Niue","Oct-2013",45.231,
"Victoria","Total","TOTAL","Monthly","Pitcairn Island","May-2013",7.75,
"Victoria","Total","TOTAL","Monthly","St. Vincent & Grenadines","Jul-2012",29.49,
"Victoria","Total","TOTAL","Monthly","St. Vincent & Grenadines","Sep-2012",137.615,
"Victoria","Total","TOTAL","Monthly","St. Vincent & Grenadines","Oct-2012",45.717,
"Victoria","Total","TOTAL","Monthly","St. Vincent & Grenadines","Nov-2012",28.622,
"Victoria","Total","TOTAL","Monthly","St. Vincent & Grenadines","Apr-2013",14.972,
"Victoria","Total","TOTAL","Monthly","St. Vincent & Grenadines","Jun-2013",6.531,
"Victoria","Total","TOTAL","Monthly","St. Vincent & Grenadines","Oct-2013",59.427,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Jun-2012",590.951,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Jul-2012",1013.802,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Aug-2012",1061.118,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Sep-2012",1159.764,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Oct-2012",812.726,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Nov-2012",830.843,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Dec-2012",162.634,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Jan-2013",150.989,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Feb-2013",375.855,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Mar-2013",225.844,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Apr-2013",587.963,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","May-2013",237.935,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Jun-2013",288.516,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Jul-2013",238.164,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Aug-2013",1396.461,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Sep-2013",656.246,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Oct-2013",716.289,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Nov-2013",1050.388,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Dec-2013",1227.186,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Jan-2014",987.456,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Feb-2014",416.341,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Mar-2014",426.901,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","Apr-2014",1008.816,
"Victoria","Total","TOTAL","Monthly","Trinidad and Tobago","May-2014",782.207,
"Victoria","Total","TOTAL","Monthly","Tuvalu","Jun-2012",72.507,
"Victoria","Total","TOTAL","Monthly","Tuvalu","Jul-2012",6.895,
"Victoria","Total","TOTAL","Monthly","Tuvalu","Aug-2012",4.865,
