State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Re-exports","Total","TOTAL","Monthly","Colombia","Mar-2014",38.129,
"Re-exports","Total","TOTAL","Monthly","Colombia","Apr-2014",126.285,
"Re-exports","Total","TOTAL","Monthly","Colombia","May-2014",55.598,
"Re-exports","Total","TOTAL","Monthly","Cuba","Jul-2012",2.25,
"Re-exports","Total","TOTAL","Monthly","Cuba","Aug-2012",10.763,
"Re-exports","Total","TOTAL","Monthly","Cuba","May-2013",8.197,
"Re-exports","Total","TOTAL","Monthly","Cuba","Feb-2014",9.574,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Jun-2012",9.624,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Jul-2012",2.013,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Sep-2012",52.266,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Oct-2012",68.617,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Jan-2013",10.087,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Feb-2013",9.828,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Apr-2013",66.79,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Jun-2013",21.857,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Jul-2013",10.364,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Aug-2013",2.068,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Sep-2013",1,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Oct-2013",50.38,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Nov-2013",6.219,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Dec-2013",93.85,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Feb-2014",3.8,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Mar-2014",25.941,
"Re-exports","Total","TOTAL","Monthly","Ecuador","Apr-2014",6.069,
"Re-exports","Total","TOTAL","Monthly","Ecuador","May-2014",10.263,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Jul-2012",52.482,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Sep-2012",95.5,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Oct-2012",16.38,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Nov-2012",76.836,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Dec-2012",2.921,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Jan-2013",2.395,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Feb-2013",2.369,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Mar-2013",16.637,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Apr-2013",19.809,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","May-2013",74.305,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Jun-2013",21.365,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Jul-2013",11.779,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Aug-2013",130.036,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Sep-2013",192.313,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Oct-2013",142.641,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Nov-2013",34.564,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Jan-2014",5.325,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","Apr-2014",132.73,
"Re-exports","Total","TOTAL","Monthly","Ethiopia","May-2014",54.355,
"Re-exports","Total","TOTAL","Monthly","French Antilles","Dec-2013",28.177,
"Re-exports","Total","TOTAL","Monthly","French Antilles","Apr-2014",2.815,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Jun-2012",9.221,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Dec-2012",3,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Feb-2013",2.298,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Mar-2013",3.756,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Apr-2013",1.475,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Jun-2013",2.996,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Jul-2013",3.273,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Nov-2013",2.334,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Feb-2014",0.172,
"Re-exports","Total","TOTAL","Monthly","Former Yug Rep Macedonia","Apr-2014",32.634,
"Re-exports","Total","TOTAL","Monthly","Gabon","Oct-2012",4.633,
"Re-exports","Total","TOTAL","Monthly","Gabon","Feb-2013",2.438,
"Re-exports","Total","TOTAL","Monthly","Gabon","Mar-2013",3.043,
"Re-exports","Total","TOTAL","Monthly","Gabon","Jul-2013",2.705,
"Re-exports","Total","TOTAL","Monthly","Gabon","Oct-2013",541.541,
"Re-exports","Total","TOTAL","Monthly","Gabon","Dec-2013",318.695,
"Re-exports","Total","TOTAL","Monthly","Gabon","Feb-2014",178.074,
"Re-exports","Total","TOTAL","Monthly","Gabon","May-2014",15.023,
"Re-exports","Total","TOTAL","Monthly","Guam","Jun-2012",502.977,
"Re-exports","Total","TOTAL","Monthly","Guam","Jul-2012",8.703,
"Re-exports","Total","TOTAL","Monthly","Guam","Aug-2012",843.073,
"Re-exports","Total","TOTAL","Monthly","Guam","Sep-2012",980.508,
"Re-exports","Total","TOTAL","Monthly","Guam","Oct-2012",309.316,
"Re-exports","Total","TOTAL","Monthly","Guam","Nov-2012",50.452,
"Re-exports","Total","TOTAL","Monthly","Guam","Dec-2012",1006.18,
"Re-exports","Total","TOTAL","Monthly","Guam","Jan-2013",13.686,
"Re-exports","Total","TOTAL","Monthly","Guam","Feb-2013",15.155,
"Re-exports","Total","TOTAL","Monthly","Guam","Mar-2013",66.717,
"Re-exports","Total","TOTAL","Monthly","Guam","Apr-2013",21.037,
"Re-exports","Total","TOTAL","Monthly","Guam","May-2013",582.71,
"Re-exports","Total","TOTAL","Monthly","Guam","Jun-2013",10.693,
"Re-exports","Total","TOTAL","Monthly","Guam","Jul-2013",185.645,
"Re-exports","Total","TOTAL","Monthly","Guam","Aug-2013",410.4,
"Re-exports","Total","TOTAL","Monthly","Guam","Sep-2013",496.488,
"Re-exports","Total","TOTAL","Monthly","Guam","Oct-2013",5.324,
"Re-exports","Total","TOTAL","Monthly","Guam","Nov-2013",56.642,
"Re-exports","Total","TOTAL","Monthly","Guam","Dec-2013",50.986,
"Re-exports","Total","TOTAL","Monthly","Guam","Jan-2014",42.655,
"Re-exports","Total","TOTAL","Monthly","Guam","Feb-2014",21.305,
"Re-exports","Total","TOTAL","Monthly","Guam","Mar-2014",88.58,
"Re-exports","Total","TOTAL","Monthly","Guam","Apr-2014",65.333,
"Re-exports","Total","TOTAL","Monthly","Guam","May-2014",71.017,
"Re-exports","Total","TOTAL","Monthly","Liberia","Jun-2012",11.26,
"Re-exports","Total","TOTAL","Monthly","Liberia","Jul-2012",39.026,
"Re-exports","Total","TOTAL","Monthly","Liberia","Aug-2012",11.822,
"Re-exports","Total","TOTAL","Monthly","Liberia","Nov-2012",7.837,
"Re-exports","Total","TOTAL","Monthly","Liberia","Dec-2012",61.566,
"Re-exports","Total","TOTAL","Monthly","Liberia","Mar-2013",6.068,
"Re-exports","Total","TOTAL","Monthly","Liberia","Jun-2013",23.723,
"Re-exports","Total","TOTAL","Monthly","Liberia","Aug-2013",10.73,
"Re-exports","Total","TOTAL","Monthly","Liberia","Oct-2013",3.5,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Jun-2012",10.339,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Jul-2012",5.8,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Aug-2012",3.524,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Oct-2012",43.304,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Nov-2012",185.086,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Jan-2013",4.814,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Apr-2013",314.032,
"Re-exports","Total","TOTAL","Monthly","Lithuania","May-2013",49.838,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Jul-2013",7.24,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Aug-2013",9.387,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Sep-2013",852.093,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Nov-2013",11.639,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Jan-2014",27.702,
"Re-exports","Total","TOTAL","Monthly","Lithuania","Apr-2014",77.631,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Jun-2012",21.109,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Jul-2012",115.596,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Aug-2012",181.354,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Sep-2012",7.232,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Oct-2012",126.194,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Nov-2012",161.526,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Dec-2012",33.282,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Jan-2013",52.958,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Feb-2013",128.794,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Mar-2013",29.495,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Apr-2013",25.454,
"Re-exports","Total","TOTAL","Monthly","Mauritius","May-2013",55.551,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Jun-2013",73.86,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Jul-2013",69.429,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Aug-2013",30.987,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Sep-2013",18.091,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Oct-2013",107.908,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Nov-2013",16.665,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Dec-2013",118.49,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Jan-2014",0.522,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Feb-2014",110,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Mar-2014",82.757,
"Re-exports","Total","TOTAL","Monthly","Mauritius","Apr-2014",63.419,
"Re-exports","Total","TOTAL","Monthly","Mauritius","May-2014",20.243,
"Re-exports","Total","TOTAL","Monthly","Mexico","Jun-2012",647.475,
"Re-exports","Total","TOTAL","Monthly","Mexico","Jul-2012",248.547,
"Re-exports","Total","TOTAL","Monthly","Mexico","Aug-2012",606.064,
"Re-exports","Total","TOTAL","Monthly","Mexico","Sep-2012",390.358,
"Re-exports","Total","TOTAL","Monthly","Mexico","Oct-2012",724.471,
"Re-exports","Total","TOTAL","Monthly","Mexico","Nov-2012",243.238,
"Re-exports","Total","TOTAL","Monthly","Mexico","Dec-2012",882.389,
"Re-exports","Total","TOTAL","Monthly","Mexico","Jan-2013",462.667,
"Re-exports","Total","TOTAL","Monthly","Mexico","Feb-2013",616.047,
"Re-exports","Total","TOTAL","Monthly","Mexico","Mar-2013",512.889,
"Re-exports","Total","TOTAL","Monthly","Mexico","Apr-2013",681.859,
"Re-exports","Total","TOTAL","Monthly","Mexico","May-2013",141.582,
"Re-exports","Total","TOTAL","Monthly","Mexico","Jun-2013",688.26,
"Re-exports","Total","TOTAL","Monthly","Mexico","Jul-2013",488.927,
"Re-exports","Total","TOTAL","Monthly","Mexico","Aug-2013",1473.071,
"Re-exports","Total","TOTAL","Monthly","Mexico","Sep-2013",327.555,
"Re-exports","Total","TOTAL","Monthly","Mexico","Oct-2013",2691.796,
"Re-exports","Total","TOTAL","Monthly","Mexico","Nov-2013",1607.111,
"Re-exports","Total","TOTAL","Monthly","Mexico","Dec-2013",246.718,
"Re-exports","Total","TOTAL","Monthly","Mexico","Jan-2014",94.094,
"Re-exports","Total","TOTAL","Monthly","Mexico","Feb-2014",4955.911,
"Re-exports","Total","TOTAL","Monthly","Mexico","Mar-2014",4131.658,
"Re-exports","Total","TOTAL","Monthly","Mexico","Apr-2014",1048.637,
"Re-exports","Total","TOTAL","Monthly","Mexico","May-2014",774.89,
"Re-exports","Total","TOTAL","Monthly","Malta","Jun-2012",9.472,
"Re-exports","Total","TOTAL","Monthly","Malta","Jul-2012",4.503,
"Re-exports","Total","TOTAL","Monthly","Malta","Sep-2012",2.106,
"Re-exports","Total","TOTAL","Monthly","Malta","Oct-2012",1957.713,
"Re-exports","Total","TOTAL","Monthly","Malta","Nov-2012",20.092,
"Re-exports","Total","TOTAL","Monthly","Malta","Dec-2012",47.71,
"Re-exports","Total","TOTAL","Monthly","Malta","Apr-2013",28.794,
"Re-exports","Total","TOTAL","Monthly","Malta","May-2013",4.267,
"Re-exports","Total","TOTAL","Monthly","Malta","Jun-2013",73.468,
"Re-exports","Total","TOTAL","Monthly","Malta","Aug-2013",38.186,
"Re-exports","Total","TOTAL","Monthly","Malta","Oct-2013",2.309,
"Re-exports","Total","TOTAL","Monthly","Malta","Nov-2013",63.411,
"Re-exports","Total","TOTAL","Monthly","Malta","Dec-2013",63.029,
"Re-exports","Total","TOTAL","Monthly","Malta","Jan-2014",13.016,
"Re-exports","Total","TOTAL","Monthly","Malta","Feb-2014",3.587,
"Re-exports","Total","TOTAL","Monthly","Malta","Apr-2014",3.687,
"Re-exports","Total","TOTAL","Monthly","Panama","Jun-2012",18.531,
"Re-exports","Total","TOTAL","Monthly","Panama","Jul-2012",52.936,
"Re-exports","Total","TOTAL","Monthly","Panama","Aug-2012",892.334,
"Re-exports","Total","TOTAL","Monthly","Panama","Sep-2012",188.274,
"Re-exports","Total","TOTAL","Monthly","Panama","Oct-2012",630.247,
"Re-exports","Total","TOTAL","Monthly","Panama","Nov-2012",50.792,
"Re-exports","Total","TOTAL","Monthly","Panama","Dec-2012",609.59,
"Re-exports","Total","TOTAL","Monthly","Panama","Jan-2013",416.311,
"Re-exports","Total","TOTAL","Monthly","Panama","Feb-2013",2040.609,
"Re-exports","Total","TOTAL","Monthly","Panama","Mar-2013",243.956,
"Re-exports","Total","TOTAL","Monthly","Panama","Apr-2013",529.099,
"Re-exports","Total","TOTAL","Monthly","Panama","May-2013",522.194,
"Re-exports","Total","TOTAL","Monthly","Panama","Jun-2013",910.404,
"Re-exports","Total","TOTAL","Monthly","Panama","Jul-2013",97.485,
"Re-exports","Total","TOTAL","Monthly","Panama","Aug-2013",711.551,
"Re-exports","Total","TOTAL","Monthly","Panama","Sep-2013",434.15,
"Re-exports","Total","TOTAL","Monthly","Panama","Oct-2013",745.182,
"Re-exports","Total","TOTAL","Monthly","Panama","Nov-2013",689.635,
"Re-exports","Total","TOTAL","Monthly","Panama","Dec-2013",50.251,
"Re-exports","Total","TOTAL","Monthly","Panama","Jan-2014",207.711,
"Re-exports","Total","TOTAL","Monthly","Panama","Feb-2014",221.61,
"Re-exports","Total","TOTAL","Monthly","Panama","Mar-2014",130.318,
"Re-exports","Total","TOTAL","Monthly","Panama","Apr-2014",113.332,
"Re-exports","Total","TOTAL","Monthly","Panama","May-2014",202.847,
"Re-exports","Total","TOTAL","Monthly","Poland","Jun-2012",138.376,
"Re-exports","Total","TOTAL","Monthly","Poland","Jul-2012",64.461,
"Re-exports","Total","TOTAL","Monthly","Poland","Aug-2012",578.249,
"Re-exports","Total","TOTAL","Monthly","Poland","Sep-2012",396.905,
"Re-exports","Total","TOTAL","Monthly","Poland","Oct-2012",278.693,
"Re-exports","Total","TOTAL","Monthly","Poland","Nov-2012",41.416,
"Re-exports","Total","TOTAL","Monthly","Poland","Dec-2012",345.867,
"Re-exports","Total","TOTAL","Monthly","Poland","Jan-2013",369.608,
"Re-exports","Total","TOTAL","Monthly","Poland","Feb-2013",2.947,
"Re-exports","Total","TOTAL","Monthly","Poland","Mar-2013",632.946,
"Re-exports","Total","TOTAL","Monthly","Poland","Apr-2013",299.944,
"Re-exports","Total","TOTAL","Monthly","Poland","May-2013",107.036,
"Re-exports","Total","TOTAL","Monthly","Poland","Jun-2013",670.004,
"Re-exports","Total","TOTAL","Monthly","Poland","Jul-2013",1249.328,
"Re-exports","Total","TOTAL","Monthly","Poland","Aug-2013",162.957,
"Re-exports","Total","TOTAL","Monthly","Poland","Sep-2013",359.746,
"Re-exports","Total","TOTAL","Monthly","Poland","Oct-2013",81.789,
"Re-exports","Total","TOTAL","Monthly","Poland","Nov-2013",162.835,
"Re-exports","Total","TOTAL","Monthly","Poland","Dec-2013",31.504,
"Re-exports","Total","TOTAL","Monthly","Poland","Jan-2014",5.697,
"Re-exports","Total","TOTAL","Monthly","Poland","Feb-2014",199.879,
"Re-exports","Total","TOTAL","Monthly","Poland","Mar-2014",63.6,
"Re-exports","Total","TOTAL","Monthly","Poland","Apr-2014",75.314,
"Re-exports","Total","TOTAL","Monthly","Poland","May-2014",313.843,
"Re-exports","Total","TOTAL","Monthly","Iran","Jun-2012",6458.587,
"Re-exports","Total","TOTAL","Monthly","Iran","Jul-2012",329.285,
"Re-exports","Total","TOTAL","Monthly","Iran","Aug-2012",22,
"Re-exports","Total","TOTAL","Monthly","Iran","Sep-2012",2578.005,
"Re-exports","Total","TOTAL","Monthly","Iran","Oct-2012",5.925,
"Re-exports","Total","TOTAL","Monthly","Iran","Nov-2012",3.287,
"Re-exports","Total","TOTAL","Monthly","Iran","Jan-2013",18.131,
"Re-exports","Total","TOTAL","Monthly","Iran","Feb-2013",27.019,
"Re-exports","Total","TOTAL","Monthly","Iran","Mar-2013",13.062,
"Re-exports","Total","TOTAL","Monthly","Iran","May-2013",254.07,
"Re-exports","Total","TOTAL","Monthly","Iran","Jun-2013",2.821,
"Re-exports","Total","TOTAL","Monthly","Iran","Jul-2013",31.327,
"Re-exports","Total","TOTAL","Monthly","Iran","Sep-2013",20.563,
"Re-exports","Total","TOTAL","Monthly","Iran","Oct-2013",5.5,
"Re-exports","Total","TOTAL","Monthly","Iran","Nov-2013",22.19,
"Re-exports","Total","TOTAL","Monthly","Iran","Dec-2013",99.356,
"Re-exports","Total","TOTAL","Monthly","Iran","Feb-2014",6.469,
"Re-exports","Total","TOTAL","Monthly","Iran","Mar-2014",36.35,
"Re-exports","Total","TOTAL","Monthly","Iran","Apr-2014",19.74,
"Re-exports","Total","TOTAL","Monthly","Iran","May-2014",12.359,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Jun-2012",194.198,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Jul-2012",272.104,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Aug-2012",204.43,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Sep-2012",826.412,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Oct-2012",2778.69,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Nov-2012",774.554,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Dec-2012",120.931,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Jan-2013",53.433,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Feb-2013",181.219,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Mar-2013",146.231,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Apr-2013",1547.558,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","May-2013",627.256,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Jun-2013",116.909,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Jul-2013",325.101,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Aug-2013",655.781,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Sep-2013",985.496,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Oct-2013",129.188,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Nov-2013",547.547,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Dec-2013",443.138,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Jan-2014",298.5,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Feb-2014",380.878,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Mar-2014",304.434,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","Apr-2014",1098.024,
"Re-exports","Total","TOTAL","Monthly","Russian Federation","May-2014",811.196,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Jul-2012",5.476,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Aug-2012",200.927,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Oct-2012",3.291,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Dec-2012",339.26,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Mar-2013",104.981,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Apr-2013",25.881,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Jun-2013",101.361,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Jul-2013",3.328,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Aug-2013",528.898,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Sep-2013",9.811,
"Re-exports","Total","TOTAL","Monthly","Sierra Leone","Oct-2013",78.579,
